state,district,demo_update_intensity,total_enrollments,bio_refresh_rate,age_disparity,update_enrol_ratio,temporal_volatility,demo_update_intensity_normalized,bio_refresh_rate_normalized,age_disparity_normalized,update_enrol_ratio_normalized,temporal_volatility_normalized,demo_update_intensity_state_norm,bio_refresh_rate_state_norm,age_disparity_state_norm,update_enrol_ratio_state_norm,temporal_volatility_state_norm,UFI,UFI_Category,UFI_weighted
Tripura,Sepahijala,0.0,0.0,-11.985879154132574,0.0,0.0,178.0383148831467,0.0,0.8970786583504919,0.0,0.0,54.28340120328641,0.0,0.0,0.0,0.0,76.1825228085055,14.303350005888658,Low Friction,0.0
Tripura,South Tripura,0.0,0.0,2591.822597952613,0.0,0.0,174.63877998801684,0.0,29.03458999723853,0.0,0.0,53.246892198255516,0.0,100.0,0.0,0.0,73.55946900893312,22.506352140620603,Low Friction,0.0
Tripura,Unakoti,0.0,0.0,87.89283919908338,0.0,0.0,178.8044025293958,0.0,2.011557304814138,0.0,0.0,54.51697925689535,0.0,3.9608287777866042,0.0,0.0,76.77362987852788,14.758744193856904,Low Friction,0.0
Tripura,West Tripura,1068.6148919135308,1249.0,133.63468439368307,21796.26604262333,6607.526020816654,199.43460738626905,34.65754403858451,2.505214674308725,0.4746974984057195,71.04722184266691,60.80707298130886,100.0,5.715274519447905,100.0,100.0,92.69173012021122,90.4293519803019,Very High Friction,3.121355827646734
Uttar Pradesh,Agra,215.71770334928232,20900.0,36.23377276308128,7047.270610665518,1016.8373205741628,181.7524551983855,6.9962021494409585,1.4540398120490305,0.15348141387745862,10.933512250294047,55.415832550941744,25.29188781442923,7.280500462675847,0.45650161586111476,29.16011203649269,60.58595458228873,26.65216264834333,Moderate Friction,15.393953277611597
Uttar Pradesh,Aligarh,320.64710308502634,19935.0,89.6673893680372,11409.670393384644,1035.7361424630049,249.4181807264916,10.399294619705774,2.030708691574228,0.2484894423100748,11.136721255763186,76.04692945255226,37.594367237060574,14.792153597494204,0.7390851378887147,29.70207853642916,83.14186761877941,35.062533425095936,Moderate Friction,19.316611961566604
Uttar Pradesh,Allahabad,731.8347338935574,7140.0,51.40345170871299,933481.8640504556,3401.40056022409,181.8836017751789,23.735018771321865,1.6177547599816968,20.330156771133197,36.57345569532008,55.455818787888475,85.8041862163192,9.413041242174081,60.46822988053751,97.54286099679936,60.62967140876325,72.7238504908988,High Friction,14.349821542214107
Uttar Pradesh,Ambedkar Nagar,475.5354382865975,4529.0,173.14987494186153,67955.30437680516,1758.7767719143296,185.47905800661027,15.42266584439376,2.931672438268674,1.4799880368493683,18.9111935529666,56.55206367903871,55.75429726069385,26.52805160153991,4.401946224031245,50.43690537169093,61.828192483498334,43.176753339972365,Moderate Friction,5.40410434922578
Uttar Pradesh,Amethi,560.7323232323233,3960.0,73.7356461676268,142055.77076243574,2190.732323232324,174.54124146324955,18.18578922429481,1.8587693566759842,3.0938106042179925,23.555782432976493,53.217152965572964,65.74323197829175,12.55248246238739,9.201958102375743,62.82420864661926,58.18214514068728,48.16988431949204,Moderate Friction,5.271597123260701
Uttar Pradesh,Amroha,649.6781883194279,4195.0,120.04509856903756,60746.46887513652,2144.5768772348038,255.9178842347849,21.070500320531117,2.3585524843123444,1.3229879262630606,23.059497408793153,78.02867149203779,76.1717170141162,19.06262655153959,3.934978906214861,61.50059674808863,85.30849992711313,55.29511775729041,High Friction,6.4104744781493235
Uttar Pradesh,Auraiya,852.9126213592233,1854.0,357.4938140372394,351330.08108108107,3291.046386192017,174.15094001912644,27.66184240881207,4.9211580759586555,7.651563358500611,35.3868758076253,53.098151109733884,100.0,52.44296838937581,22.75813695466762,94.37820524178358,58.05204078781219,71.80689296835902,High Friction,3.6791482537885205
Uttar Pradesh,Ayodhya,291.53783563873066,1229.0,83.75081247276198,10783.60632183908,678.8445890968267,155.84205876178058,9.455216705309123,1.9668555222473627,0.23485448997359604,7.299255722385388,47.51582267931626,34.18144231165539,13.960406165697384,0.6985305351095049,19.467405329156144,51.948898758180185,25.493470567821014,Moderate Friction,0.8658691537336471
Uttar Pradesh,Azamgarh,337.6223241590214,13080.0,225.05513281736648,25368.92823502109,1232.4311926605506,171.33642890751835,10.949838577485744,3.4918468902775555,0.5525059543157114,13.251678778853252,52.24001427574506,39.58463220077314,33.82484934436628,1.6433251072301485,35.34275436994923,57.113842499414325,34.03427569095268,Moderate Friction,12.302565318161147
Uttar Pradesh,Baghpat,311.127063890883,4179.0,195.61044061270024,11127.329872581406,1279.8755683177794,167.95919675210814,10.090538696391567,3.174072449008418,0.24234039188732018,13.761822979857751,51.21030531579957,36.478187342926525,29.68553913936644,0.720795943235868,36.703329244291034,55.98806494797388,32.80817095610389,Moderate Friction,3.7890105409854407
Uttar Pradesh,Bagpat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0629959249257566,0.0,0.0,0.0,0.0,2.1867869906056936,0.0,0.0,0.0,0.19015169728011477,Low Friction,0.0
Uttar Pradesh,Bahraich,100.6364554328203,32681.0,79.63279438372898,1547.327836011768,470.3130259171996,157.05313163394592,3.2638627932692525,1.9224128468652346,0.03369901301130926,5.057026454767619,47.8850755260943,11.799151860649392,13.381498626714622,0.10023137983905918,13.487290690927365,52.3526017285129,17.772271416225248,Low Friction,16.051280977025215
Uttar Pradesh,Ballia,614.5177461399638,4987.0,133.53895267902578,382536.7154331613,2489.0715861239223,159.55940371702286,19.930169428202987,2.504181513835336,8.331207809143018,26.763666250347733,48.64923111305071,72.04932026456035,20.959581277165878,24.77961162115077,71.37976237658206,53.188050616564595,54.89638198743217,High Friction,7.565794029883218
Uttar Pradesh,Balrampur,280.5839969662495,7911.0,70.01779588698258,16543.211713331617,1078.8269498167108,184.2566349770232,9.09995949426346,1.8186453918051004,0.36029204270850196,11.600053846477675,56.179350199927406,32.89715616109699,12.029830179240303,1.0716209573730588,30.937804984262012,61.42070601477324,29.865103525336785,Moderate Friction,6.529303136353166
Uttar Pradesh,Banda,191.42077213050823,7693.0,695.7874157709291,7809.386430632335,1033.160015598596,121.97088444553276,6.208198940717885,8.572106760652709,0.1700794161465725,11.109021530290459,37.18859313975281,22.443186715358394,100.0,0.5058692537040037,29.628202266876063,40.65817134251443,30.336518874233988,Moderate Friction,6.449601760383642
Uttar Pradesh,Bara Banki,665.3970826580227,4936.0,434.7258096119132,67012.19927758467,3001.742301458671,224.1339952096748,21.580298824089482,5.754664980063875,1.4594482971316491,32.2761424675999,68.3378495985415,78.01468356718992,63.300177736739506,4.340854629071143,86.08175569892471,74.71355497948123,64.2368483275514,High Friction,8.762555847583078
Uttar Pradesh,Barabanki,58.94289759320435,2119.0,271.775373427178,2344.750846637639,169.04200094384143,58.19107522248682,1.911648513001965,3.9960633464234188,0.05106596511104143,1.8176189551049315,17.742301621008476,6.910777976209502,40.3927416963058,0.1518861144145444,4.847662046483475,19.397602286450162,10.334593129410377,Low Friction,0.605195601526063
Uttar Pradesh,Bareilly,295.9449598665694,19186.0,362.8379371786901,12991.389896839606,1152.4236422391327,193.8167168903101,9.59814948976277,4.978833182003026,0.28293746611384546,12.391400035194776,59.09419334689744,34.69815693370136,53.19424075121347,0.8415443095392896,33.048356744243954,64.60749481478778,35.04473027006643,Moderate Friction,18.581406520975392
Uttar Pradesh,Basti,431.91742755061534,5038.0,28.125789003501847,58911.54179154179,1912.1278285033743,181.00799181237383,14.008037301036275,1.3665364348321587,1.2830253338338813,20.56009610786606,55.18884767585712,50.640290310430714,6.140686886608598,3.816117686754862,54.834594068370635,60.337792735760445,40.79501339443273,Moderate Friction,5.679847380990799
Uttar Pradesh,Bhadohi,0.0,0.0,21.61510109146415,0.0,0.0,280.59584561811846,0.0,1.2962714716549368,0.0,0.0,85.55291524558002,0.0,5.225419824941169,0.0,0.0,93.53473184195663,18.015621288340267,Low Friction,0.0
Uttar Pradesh,Bijnor,699.1517652453003,8724.0,33.75157366446926,127089.5590699623,2435.7977991746907,241.3178628405778,22.675037824200363,1.4272513020453437,2.7678638004335907,26.190841482370015,73.57716441369634,81.97226160531125,6.931554989301265,8.23249060234903,69.85201593709196,80.44168130766522,57.92315523415121,High Friction,13.96494697423615
Uttar Pradesh,Budaun,437.9593764761455,10585.0,84.40973759771168,17499.4739869646,1124.9976381672177,215.41871656917283,14.203991065624447,1.9739668060727682,0.3811183304875948,12.096502763596229,65.68058468704582,51.348680451955595,14.053037308691735,1.1335648356796215,32.26185399176948,71.80837565021662,37.34067090968593,Moderate Friction,10.923062085920288
Uttar Pradesh,Bulandshahar,0.0,0.0,41.66666666666666,0.0,0.0,88.75171750899663,0.0,1.5126729542359525,0.0,0.0,27.06015888874073,0.0,8.0442521440138,0.0,0.0,29.5847861875153,6.254061798396819,Low Friction,0.0
Uttar Pradesh,Bulandshahr,559.285494302433,9741.0,104.16655349505275,35382.874152193275,1869.161277076276,258.82575009345976,18.138865362636675,2.187187276825043,0.7705981296798765,20.09809957520948,78.91527193619154,65.5735980798527,16.830433964555127,2.291999288326085,53.60243094051804,86.27781739054306,50.01468720743141,High Friction,13.463951031852682
Uttar Pradesh,Chandauli,333.2048118445404,6484.0,418.6450947658641,13399.309117215267,1355.1357186921653,158.4529853238347,10.806568884410476,5.581117906116139,0.2918214755623112,14.571055449425929,48.3118871341687,39.06669962434567,61.0395642922765,0.8679681257271442,38.86158442670427,52.81923351065239,36.23870041688934,Moderate Friction,6.493622592320311
Uttar Pradesh,Chitrakoot,432.4979789814067,2474.0,170.6846526208016,96527.67045454546,2145.836701697656,162.75663402034792,14.026865867745919,2.9050671458705124,2.102261167215478,23.073043632873556,49.62405799460489,50.7083572397096,26.18149270935561,6.252780682370851,61.53672506649293,54.253825765158524,43.65198876159264,Moderate Friction,2.984524532159188
Uttar Pradesh,Deoria,440.6388206388207,6105.0,21.36758404717934,35871.40255009107,2038.247338247338,137.6509932081437,14.290891365039663,1.2936002061546734,0.7812377139063098,21.916192286562655,41.96941593865782,51.66283269868928,5.19062408585862,2.3236447316977173,58.451356513758554,45.885029798428874,38.949037978210114,Moderate Friction,6.571338313029508
Uttar Pradesh,Etah,184.5137914913511,8556.0,248.86984077101613,11658.041611349796,959.1397849462364,134.58819158398217,5.984190284758963,3.7488611413132458,0.2538986805536106,10.313121259684552,41.03557599819579,21.633375667170363,37.172701071816526,0.7551739002760836,27.505504589364527,44.86406554298888,24.92951728491728,Low Friction,5.894623459714032
Uttar Pradesh,Etawah,428.6361576801088,4414.0,184.29465204497657,22017.56630511272,1705.482555505211,241.10382618099823,13.901618463061888,3.0519496445099477,0.4795171625075805,18.338149117845063,73.51190521445153,50.25557682532864,28.09477504611583,1.4262336656125663,48.908573071191306,80.37033363138718,44.33738385967219,Moderate Friction,5.408462411402322
Uttar Pradesh,Faizabad,444.9753310828356,3851.0,59.34867758117,1278706.7682179841,2158.322513632823,151.8669137159084,14.4315339883313,1.7035016136022965,33.62122028592196,23.207296944574324,46.30381169444503,52.1712681861492,10.529974450587043,100.0,61.89478398853413,50.62381097906686,59.93281551951998,High Friction,6.378368731951677
Uttar Pradesh,Farrukhabad,644.7446336047373,2702.0,96.49765605798636,34937.10952201732,2494.226498889712,153.07860556143694,20.910494231260753,2.104422628403013,0.7608898909196926,26.819094292507057,46.673253264529244,75.59328088934313,15.752346776490874,2.26312395697992,71.52759116959282,51.02772027999374,50.75174899340726,High Friction,3.789725736636353
Uttar Pradesh,Fatehpur,319.48866377231064,8292.0,79.20335057205104,14278.864596959927,1335.383502170767,203.5262074057648,10.361723871066308,1.9177781824454505,0.3109771779714923,14.358670344220286,62.05459077301252,37.458545667100736,13.321127774820615,0.924943161868834,38.295144903804186,67.84408796421405,34.33649065160475,Moderate Friction,7.868403495456863
Uttar Pradesh,Firozabad,662.2239571715369,8966.0,137.26610283265833,65577.36857595868,1556.725407093464,272.40206068008763,21.47738734763522,2.544405845248421,1.428199341766283,16.738642420391955,83.05465235505277,77.64264950332192,21.483540928680014,4.2479104851655425,44.64262509097126,90.80338891967963,52.530479429823764,High Friction,13.016119346906173
Uttar Pradesh,Gautam Buddha Nagar,369.32582726898255,14566.0,8.182034540811753,8724.466376089664,817.5751750652204,299.991072933458,11.97805329124793,1.1512984765903722,0.19000880038607387,8.79095211322933,91.46646765410811,43.30171907649994,3.3370105635685654,0.5651454610219347,23.445818933647356,100.0,37.0844198029742,Moderate Friction,14.928054687028387
Uttar Pradesh,Ghaziabad,499.662140625996,15687.0,0.5850991902574456,22986.194421077143,1400.337859374004,284.53932200471445,16.20514815412109,1.0693104609031991,0.500612764049358,15.057090087302258,86.75527054179688,58.58303982296823,2.269039745442981,1.4889785670836493,40.15785813725951,94.84926308718161,44.755631629562345,Moderate Friction,19.402558888294724
Uttar Pradesh,Ghazipur,613.8420305848967,6343.0,81.61583661051438,91210.09677612912,2261.658521204477,221.26984238365836,19.9082544785008,1.9438143317661354,1.9864505546180682,24.3184142116345,67.46457713994614,71.97009578855364,13.660273044501798,5.908323783981881,64.85817793289863,73.75880896053829,52.78575395857179,High Friction,9.253006421423818
Uttar Pradesh,Gonda,330.7307102708227,9785.0,33.75045634724791,12979.674809543338,1407.0720490546755,187.31288718190945,10.726328299241846,1.4272392436800099,0.28268232504416557,15.129499256281079,57.1111932401469,38.776622831980355,6.931397917780721,0.8407854403860876,40.35097627089813,62.43948706548943,33.65075886876613,Moderate Friction,9.09970085756188
Uttar Pradesh,Gorakhpur,318.462804969316,13362.0,29.570570654945403,10141.270552964244,1241.131567130669,207.9279353301617,10.328453001540531,1.3821288777367113,0.22086515886407818,13.345229289762383,63.396665725050624,37.338268539373416,6.343793082871335,0.6569218992820435,35.592257303382915,69.31137426755458,33.206059628163615,Moderate Friction,12.261969566160625
Uttar Pradesh,Hamirpur,612.3192596876808,1729.0,447.61899462833793,96998.69109947643,2858.762290341237,129.4897171648812,19.858867650907154,5.893811439340658,2.1125194528048055,30.738754262555524,39.48106492231641,71.79155805103143,65.11269090354315,6.28329202461866,81.98148020863377,43.16452349687211,56.072914988862344,High Friction,2.6792889323129194
Uttar Pradesh,Hapur,319.1656590084644,4962.0,127.96761126795496,52697.20815039964,1069.1656590084642,276.3065501087717,10.351248112294476,2.4440542117152595,1.1476843250601765,11.496171111974999,84.24512063313301,37.420674875209826,20.176366761011792,3.413571296044661,30.6607455995548,92.10492412554562,37.92920207527146,Moderate Friction,5.201180066256653
Uttar Pradesh,Hardoi,236.3238875359752,18068.0,39.02731163424891,19633.181268140463,1030.4073500110694,224.57862501410108,7.66450627033775,1.4841883783094119,0.42758801051093265,11.079423577586295,68.47341602465853,27.707866153904888,7.673213820897177,1.2717801640589899,29.54926334979742,74.86176932468774,30.27771775284579,Moderate Friction,15.118358556264134
Uttar Pradesh,Hathras,439.6891479322787,3603.0,115.59691453422002,31549.911935544314,2087.1773522064946,154.99449413364167,14.260091379096846,2.3105465759299006,0.6871206399039298,22.442310768059205,47.25740251405477,51.551488033038936,18.437304560022227,2.043711186151219,59.854535429527026,51.666368808255,41.47456367417556,Moderate Friction,4.129690560123105
Uttar Pradesh,Jalaun,455.8691468890314,3118.0,455.2589027272261,17691.02177078524,2195.253367543297,181.2496583527532,14.784844525091076,5.9762632276153225,0.3852900199699587,23.604394823924373,55.26253115111037,53.44851693747324,66.1867027946906,1.1459727418974415,62.953859826766234,60.418350646372986,48.43242695974986,Moderate Friction,4.173339982326933
Uttar Pradesh,Jaunpur,449.6186311400386,9833.0,122.66525142648234,23004.12866750425,1709.285060510526,193.32825366862832,14.582126477201365,2.3868298255909295,0.5010033512214035,18.379035436842422,58.94526223028356,52.71567331522364,19.43096544895764,1.4901402952086962,49.01761851015267,64.44466889570114,41.29989357140538,Moderate Friction,11.22293363237886
Uttar Pradesh,Jhansi,611.4763721749339,3407.0,406.93299950594513,51518.28213970648,2843.880246551218,188.4827148665889,19.83153094493978,5.454718061232658,1.1220086782779664,30.578735540980954,57.46787054069227,71.6927334479433,59.393087735675586,3.337203910911525,81.55470391367648,62.82944123087185,58.56753731052319,High Friction,5.51442862006225
Uttar Pradesh,Jyotiba Phule Nagar,0.0,0.0,45.37037037037037,0.0,0.0,65.4370454743735,0.0,1.5526442457301923,0.0,0.0,19.951578374433176,0.0,8.564915713205632,0.0,0.0,21.812997578394043,4.840174401865357,Low Friction,0.0
Uttar Pradesh,Kannauj,490.8767471410419,3935.0,130.76906819604713,24615.58307152097,1736.5184243964422,226.43180125400727,15.920218415723127,2.4742882316152186,0.5360989668138046,18.671861350721404,69.03844445349561,57.552993688704966,20.570193233053562,1.5945256069075004,49.798596869203735,75.47951312012303,45.00481424272201,Moderate Friction,4.894125854500791
Uttar Pradesh,Kanpur Dehat,368.4780613181568,5447.0,196.16680825387184,12484.552348495688,1363.998531301634,228.62874819909644,11.950558366745668,3.18007690696249,0.27189912973886937,14.666352571469968,69.70828764158064,43.202322499453786,29.76375283706195,0.8087128528547797,39.11574564150372,76.21185056056963,39.08488447355646,Moderate Friction,5.883525375914385
Uttar Pradesh,Kanpur Nagar,273.3889219773675,16790.0,47.98863110964358,7831.857324672319,1030.381179273377,217.3895860821689,8.866607301462206,1.5809011667988937,0.1705688062635247,11.079142177528126,66.28149747687712,32.053567403151796,8.932988618233537,0.5073248526168044,29.54851284465,72.46535170411181,30.96624156946887,Moderate Friction,14.368473012336116
Uttar Pradesh,Kasganj,326.9211576846308,4008.0,311.7916706477908,12554.87242255908,1560.9780439121755,140.39492402331297,10.602776084573728,4.427929178219235,0.2734306197280409,16.78436876797249,42.80603303094863,38.32997067901761,46.01819929322166,0.8132679819552329,44.76457907866923,46.79970062124296,35.15590440064172,Moderate Friction,3.894013122503026
